account_id,video_id,video_title,channel_name,video_duration,date_of_publication,number_of_views,number_of_likes,video_category,number_of_dislikes,number_of_comments
account6,vKkxkLUXUD8,Попал не в те руки! Macbook Pro A1286 | iPhone 6s (упал с кровати),notebook-31,PT34M26S,2021-01-29T08:00:12Z,390157,22574,28,,1811
account6,IvEMY7wvzBE,ПЕРЕДЕЛЫВАЕМ НОУТБУК в МОНОБЛОК / РЕКЛАМНЫЙ СТЕНД,notebook-31,PT48M56S,2020-05-15T15:30:01Z,957645,40072,28,,3361
account6,05-kvO7v6t8,Заводской брак матрицы ноутбука Acer | Упал в ведро Samsung Galaxy A40 2019 | Залитый Honor 7A,notebook-31,PT31M47S,2021-02-26T10:45:00Z,254315,18775,28,,1521
account6,PRO_mZbjsRg,Ремонт 6-ти ВИДЕОКАРТ: GTX 1060 (майнинговая) | GTX 760 (КОД 43) | GTX 650TI | RADEON RX570,notebook-31,PT43M28S,2020-11-15T08:30:00Z,904431,32880,28,,1944
account6,7Y1DRuJOgas,ОТКАЗАЛИ В ГАРАНТИИ SAMSUNG A217F | РЕМОНТ ПОДАРКА ОТ ПОДПИСЧИКА САМСУНГ SM-A920F,notebook-31,PT30M6S,2021-07-20T12:00:09Z,492979,22576,28,,1966
account6,ySidqXcw09U,Что будет если вырвать разъем TYPE-C / Samsung A520F | Дефект ИЗО / BQ ARMOR | Колонка MINI SPEAKER,notebook-31,PT21M21S,2021-02-03T07:00:25Z,293275,18073,28,,1316
account6,9vdArorP47I,РЕМОНТЫ: Xiaomi Redmi 8 (Упал в ванну) | Беспроводные наушники JBL  WS801(Вырвали гнездо),notebook-31,PT28M39S,2020-11-29T10:00:02Z,478875,22035,28,,1588
account6,3v8inCPDTzk,ИНТЕРЕСНЫЙ РЕМОНТ SAMSUNG J120F (Не заряжается) | СРОЧНЫЙ SAMSUNG A71 |  SAMSUNG R20 из ХЛАМА,notebook-31,PT30M25S,2021-03-28T08:00:01Z,380486,25029,28,,1786
account6,m8twOnvcXSQ,Клиент СПАЛИЛ iphone 7 через неисправное З.У | Не включается аудиосистема | Ремонт кухонного телека,notebook-31,PT20M29S,2020-07-30T06:00:05Z,459124,19432,28,,1923
account6,7Op5qvlfBus,Прислали 10кг техники на запчасти | Рискованный ремонт/апгрейд ноутбука Lenovo G50-45,notebook-31,PT40M18S,2021-05-07T07:00:05Z,311734,19135,28,,1945
account6,9VlYqObL7V4,Вспух аккумулятор планшета DIGMA | Купил MSI 970A-G46 за 200Р под восстановление,notebook-31,PT24M25S,2020-09-06T06:00:02Z,406072,18722,28,,1565
account6,v-B0yu20w4c,Ремонты для начинающих: Сломался SSD Goldenfir 240Гб | Планшеты TESLA | IRBIS | Блок Fujitsu,notebook-31,PT30M5S,2021-04-21T09:15:02Z,370354,23891,28,,2252
account6,hs1lDzYNqYM,Увеличение памяти на андроид. Замена EMMC с увеличением объема,Freeqwer,PT34M27S,2017-12-04T02:09:30Z,116724,3551,28,,403
account6,Ul_ccDW1qSc,Ремонт МОЩНОЙ ASUS P8Z77-V PRO (Горят процессоры) + Коробка запчастей от подписчика в ДАР,notebook-31,PT39M31S,2021-01-17T14:00:16Z,487388,30078,28,,2446
account6,AYUtWnlsEUE,"ОЖИВЛЕНИЕ МЕРТВЕЦА ИЛИ РЕМОНТ НОУТБУКА ""МЕЧТЫ"" ДЛЯ ПОДПИСЧИКА! SAMSUNG NP-RF710. ВСЕ НЮАНСЫ.",notebook-31,PT35M26S,2020-01-17T15:00:03Z,825657,47657,28,,2218
account6,9vdArorP47I,РЕМОНТЫ: Xiaomi Redmi 8 (Упал в ванну) | Беспроводные наушники JBL  WS801(Вырвали гнездо),notebook-31,PT28M39S,2020-11-29T10:00:02Z,478875,22035,28,,1588
account6,4frYxrXD5Gc,Видеокарта – Чудовище Франкенштейна! 💀 NVIDIA FOLD своими руками.,CORE,PT41M33S,2020-01-24T18:50:01Z,887096,45627,28,,3241
account6,PRO_mZbjsRg,Ремонт 6-ти ВИДЕОКАРТ: GTX 1060 (майнинговая) | GTX 760 (КОД 43) | GTX 650TI | RADEON RX570,notebook-31,PT43M28S,2020-11-15T08:30:00Z,904431,32880,28,,1944
account6,m8twOnvcXSQ,Клиент СПАЛИЛ iphone 7 через неисправное З.У | Не включается аудиосистема | Ремонт кухонного телека,notebook-31,PT20M29S,2020-07-30T06:00:05Z,459124,19432,28,,1923
account6,EZm9rZjiK-A,РЕМОНТ ПОДАРКА ОТ ПОДПИСЧИКА. МАТЕРИНСКАЯ ПЛАТА MSI И ЗАМЕНА СОКЕТА 1155.,notebook-31,PT29M29S,2020-06-23T08:15:01Z,464581,27216,28,,1534
account6,kiPT3ZzzDtk,ПЕРЕДЕЛЫВАЕМ НОУТБУК В СИСТЕМНЫЙ БЛОК (ПК) / TRANSFORMING LAPTOP in PC,notebook-31,PT37M5S,2020-04-16T16:30:03Z,1744334,86120,28,,9367
account6,HZ2EWdSbnto,КЛИЕНТ СИЛЬНО ЗАЛИЛ СОВРЕМЕННЫЙ ASUS VIVOBOOK X540B И НЕ ДОСТАЛ АКБ. ЕСТЬ ЛИ ШАНС НА УСПЕХ?,notebook-31,PT30M12S,2020-05-22T18:00:04Z,470911,20825,28,,2474
account6,a0vlm8VdDns,Ремонт GTX1080TI ДЛЯ БЛОГЕРА или ПОЧЕМУ Я НЕ ЛЮБЛЮ РЕМОНТИРОВАТЬ ВИДЕОКАРТЫ...,notebook-31,PT46M38S,2020-08-19T10:45:00Z,1944001,71405,28,,4842
account6,QVyLMWVgyVQ,Ремонт МОЩНОЙ ASUS GTX 1660 SUPER 6ГБ / Нет изображения (не работает в большинстве материнских плат),notebook-31,PT37M45S,2021-05-25T14:30:03Z,263006,17125,28,,1712
account6,vKkxkLUXUD8,Попал не в те руки! Macbook Pro A1286 | iPhone 6s (упал с кровати),notebook-31,PT34M26S,2021-01-29T08:00:12Z,390157,22574,28,,1811
account6,zrNMpbGqCPg,Отваливаются SSD/HDD диски + не работает интегрированная графика платы ASUS P8H77-V,notebook-31,PT21M3S,2020-10-07T06:00:05Z,392847,27295,28,,1737
account6,AYUtWnlsEUE,"ОЖИВЛЕНИЕ МЕРТВЕЦА ИЛИ РЕМОНТ НОУТБУКА ""МЕЧТЫ"" ДЛЯ ПОДПИСЧИКА! SAMSUNG NP-RF710. ВСЕ НЮАНСЫ.",notebook-31,PT35M26S,2020-01-17T15:00:03Z,825657,47657,28,,2218
account6,kiPT3ZzzDtk,ПЕРЕДЕЛЫВАЕМ НОУТБУК В СИСТЕМНЫЙ БЛОК (ПК) / TRANSFORMING LAPTOP in PC,notebook-31,PT37M5S,2020-04-16T16:30:03Z,1744334,86120,28,,9367
account6,EkWIGzbqSSI,Ноутбуки из хлама или почему я не люблю восстанавливать дорогие ноутбуки?,notebook-31,PT59M19S,2021-04-30T17:00:13Z,1668061,84904,28,,4317
account6,7Op5qvlfBus,Прислали 10кг техники на запчасти | Рискованный ремонт/апгрейд ноутбука Lenovo G50-45,notebook-31,PT40M18S,2021-05-07T07:00:05Z,311734,19135,28,,1945
account6,PRO_mZbjsRg,Ремонт 6-ти ВИДЕОКАРТ: GTX 1060 (майнинговая) | GTX 760 (КОД 43) | GTX 650TI | RADEON RX570,notebook-31,PT43M28S,2020-11-15T08:30:00Z,904431,32880,28,,1944
account6,EZm9rZjiK-A,РЕМОНТ ПОДАРКА ОТ ПОДПИСЧИКА. МАТЕРИНСКАЯ ПЛАТА MSI И ЗАМЕНА СОКЕТА 1155.,notebook-31,PT29M29S,2020-06-23T08:15:01Z,464581,27216,28,,1534
account6,WIBiZvspNF4,РЕМОНТ ДЛЯ СЫНА:ТОПОВЫЙ ACER V17 NITRO ПОСЛЕ ДВУХ СЦ / НЕ РАБОТАЮТ ОРГАНЫ УПРАВЛЕНИЯ,notebook-31,PT37M44S,2021-01-04T07:00:06Z,976505,57195,28,,4872
account6,h6g0U2yNXSQ,Ремонт ИГРОВОЙ видеокарты MSI GTX 1080 Gaming X 8ГБ,notebook-31,PT25M36S,2021-01-23T08:00:10Z,1274433,80546,28,,3828
account6,mb2JxYopBts,Ремонт Зверя MSI DOMINATOR PRO GT72S или почему не стоит доверять СЦ от магазинов?,notebook-31,PT35M20S,2021-03-16T08:00:09Z,974009,39408,28,,3321
account6,a0vlm8VdDns,Ремонт GTX1080TI ДЛЯ БЛОГЕРА или ПОЧЕМУ Я НЕ ЛЮБЛЮ РЕМОНТИРОВАТЬ ВИДЕОКАРТЫ...,notebook-31,PT46M38S,2020-08-19T10:45:00Z,1944001,71405,28,,4842
account6,FVY3XwdF2hM,"Непростой ремонт РЕДКОГО Xiaomi Mi Notebook Pro или почему я не люблю ""китайские"" ноутбуки..",notebook-31,PT39M12S,2020-11-04T11:30:00Z,1157648,46859,28,,4184
account6,7Y1DRuJOgas,ОТКАЗАЛИ В ГАРАНТИИ SAMSUNG A217F | РЕМОНТ ПОДАРКА ОТ ПОДПИСЧИКА САМСУНГ SM-A920F,notebook-31,PT30M6S,2021-07-20T12:00:09Z,492979,22576,28,,1966
account6,1E-Q5HUstnQ,Ноутбуки из хлама или как сделать надежный ноутбук из ненадежного?,notebook-31,PT34M46S,2020-11-09T10:30:00Z,858751,37632,28,,2385
account6,hrnTg7kSXx4,Почему медленно работает ноутбук ASUS K56CB на i7 процессоре? (не поднимает частоту выше 800Мгц),notebook-31,PT28M37S,2021-02-12T15:00:12Z,781648,38176,28,,5529
account6,eQjvuEcsemI,Редкий ИГРОВОЙ ноутбук из ХЛАМА - Чудовище Франкенштейна! 💀,notebook-31,PT44M23S,2021-07-10T11:30:10Z,336447,19334,28,,1505
account6,63EQf29kT98,БЕСЦЕННЫЙ РЕМОНТ ДЛЯ ПОДПИСЧИКА: SAMSUNG NP470/HP G6-1108ER.  НЕ ВКЛЮЧАЮТСЯ,notebook-31,PT28M48S,2019-10-11T10:00:00Z,804438,33460,28,,2062
account6,vKkxkLUXUD8,Попал не в те руки! Macbook Pro A1286 | iPhone 6s (упал с кровати),notebook-31,PT34M26S,2021-01-29T08:00:12Z,390157,22574,28,,1811
account6,PRO_mZbjsRg,Ремонт 6-ти ВИДЕОКАРТ: GTX 1060 (майнинговая) | GTX 760 (КОД 43) | GTX 650TI | RADEON RX570,notebook-31,PT43M28S,2020-11-15T08:30:00Z,904431,32880,28,,1944
account6,VrqNlrDMRlY,Ремонт КРУТОГО MSI Leopard Pro GP72 - ЗАЛОЖНИКА СЕРВИСНЫХ ЦЕНТРОВ! 2 года лежал в мастерской?,notebook-31,PT40M47S,2021-08-18T10:00:12Z,342391,32910,28,,2209
account6,a0vlm8VdDns,Ремонт GTX1080TI ДЛЯ БЛОГЕРА или ПОЧЕМУ Я НЕ ЛЮБЛЮ РЕМОНТИРОВАТЬ ВИДЕОКАРТЫ...,notebook-31,PT46M38S,2020-08-19T10:45:00Z,1944001,71405,28,,4842
account6,QVyLMWVgyVQ,Ремонт МОЩНОЙ ASUS GTX 1660 SUPER 6ГБ / Нет изображения (не работает в большинстве материнских плат),notebook-31,PT37M45S,2021-05-25T14:30:03Z,263006,17125,28,,1712
account6,ivVMaXaf3f8,Гайд 1(инструкция) по ремонту видеокарт,VIK-on,PT1H28M48S,2021-02-05T12:12:47Z,305856,10726,28,,860
account6,v-B0yu20w4c,Ремонты для начинающих: Сломался SSD Goldenfir 240Гб | Планшеты TESLA | IRBIS | Блок Fujitsu,notebook-31,PT30M5S,2021-04-21T09:15:02Z,370354,23891,28,,2252
account6,Ul_ccDW1qSc,Ремонт МОЩНОЙ ASUS P8Z77-V PRO (Горят процессоры) + Коробка запчастей от подписчика в ДАР,notebook-31,PT39M31S,2021-01-17T14:00:16Z,487388,30078,28,,2446
account6,mb2JxYopBts,Ремонт Зверя MSI DOMINATOR PRO GT72S или почему не стоит доверять СЦ от магазинов?,notebook-31,PT35M20S,2021-03-16T08:00:09Z,974009,39408,28,,3321
account6,vKkxkLUXUD8,Попал не в те руки! Macbook Pro A1286 | iPhone 6s (упал с кровати),notebook-31,PT34M26S,2021-01-29T08:00:12Z,390157,22574,28,,1811
account6,kiPT3ZzzDtk,ПЕРЕДЕЛЫВАЕМ НОУТБУК В СИСТЕМНЫЙ БЛОК (ПК) / TRANSFORMING LAPTOP in PC,notebook-31,PT37M5S,2020-04-16T16:30:03Z,1744342,86120,28,,9367
account6,7Op5qvlfBus,Прислали 10кг техники на запчасти | Рискованный ремонт/апгрейд ноутбука Lenovo G50-45,notebook-31,PT40M18S,2021-05-07T07:00:05Z,311734,19135,28,,1945
account6,PH0maBXrCg0,ОБИДНЫЙ РЕМОНТ GTX 1080TI Aorus | Lenovo s340 после ХОРОШЕГО СЦ  | Asus Rampage Extreme из ГАРАЖА!,notebook-31,PT35M29S,2020-12-16T14:00:06Z,354629,16575,28,,1070
account6,7Y1DRuJOgas,ОТКАЗАЛИ В ГАРАНТИИ SAMSUNG A217F | РЕМОНТ ПОДАРКА ОТ ПОДПИСЧИКА САМСУНГ SM-A920F,notebook-31,PT30M6S,2021-07-20T12:00:09Z,492979,22576,28,,1966
account6,R5O_-4HYH-4,Прислали более 25кг техники на запчасти! | Интересный ремонт одного гаджета от SAMSUNG!,notebook-31,PT35M48S,2020-12-06T10:00:05Z,300913,25808,28,,1097
account6,PRO_mZbjsRg,Ремонт 6-ти ВИДЕОКАРТ: GTX 1060 (майнинговая) | GTX 760 (КОД 43) | GTX 650TI | RADEON RX570,notebook-31,PT43M28S,2020-11-15T08:30:00Z,904431,32880,28,,1944
account6,oKiO6k58BSA,СЛОМАЛСЯ НЕМЕЦКИЙ Fujitsu AH532 | НЕТ СИГНАЛА HDMI Lenovo V580C | НЕ РАБОТАЕТ СЛОТ ОЗУ Asus P8H61,notebook-31,PT33M44S,2021-01-11T13:00:29Z,307300,17957,28,,1336
account6,05-kvO7v6t8,Заводской брак матрицы ноутбука Acer | Упал в ведро Samsung Galaxy A40 2019 | Залитый Honor 7A,notebook-31,PT31M47S,2021-02-26T10:45:00Z,254315,18775,28,,1521
account6,vKkxkLUXUD8,Попал не в те руки! Macbook Pro A1286 | iPhone 6s (упал с кровати),notebook-31,PT34M26S,2021-01-29T08:00:12Z,390157,22574,28,,1811
account6,7Y1DRuJOgas,ОТКАЗАЛИ В ГАРАНТИИ SAMSUNG A217F | РЕМОНТ ПОДАРКА ОТ ПОДПИСЧИКА САМСУНГ SM-A920F,notebook-31,PT30M6S,2021-07-20T12:00:09Z,492979,22576,28,,1966
account6,awfxUtm8w-8,"Ремонт МОНСТРА ноута ASUS ROG G752VT с OZON | Что будет, если неправильно почистить ноутбук?",notebook-31,PT35M40S,2021-08-01T09:00:02Z,461614,22120,28,,2336
account6,hrnTg7kSXx4,Почему медленно работает ноутбук ASUS K56CB на i7 процессоре? (не поднимает частоту выше 800Мгц),notebook-31,PT28M37S,2021-02-12T15:00:12Z,781648,38176,28,,5529
account6,VrqNlrDMRlY,Ремонт КРУТОГО MSI Leopard Pro GP72 - ЗАЛОЖНИКА СЕРВИСНЫХ ЦЕНТРОВ! 2 года лежал в мастерской?,notebook-31,PT40M47S,2021-08-18T10:00:12Z,342391,32910,28,,2209
account6,ivVMaXaf3f8,Гайд 1(инструкция) по ремонту видеокарт,VIK-on,PT1H28M48S,2021-02-05T12:12:47Z,305856,10726,28,,860
account6,AYUtWnlsEUE,"ОЖИВЛЕНИЕ МЕРТВЕЦА ИЛИ РЕМОНТ НОУТБУКА ""МЕЧТЫ"" ДЛЯ ПОДПИСЧИКА! SAMSUNG NP-RF710. ВСЕ НЮАНСЫ.",notebook-31,PT35M26S,2020-01-17T15:00:03Z,825657,47657,28,,2218
account6,eQjvuEcsemI,Редкий ИГРОВОЙ ноутбук из ХЛАМА - Чудовище Франкенштейна! 💀,notebook-31,PT44M23S,2021-07-10T11:30:10Z,336447,19334,28,,1505
account6,AYUtWnlsEUE,"ОЖИВЛЕНИЕ МЕРТВЕЦА ИЛИ РЕМОНТ НОУТБУКА ""МЕЧТЫ"" ДЛЯ ПОДПИСЧИКА! SAMSUNG NP-RF710. ВСЕ НЮАНСЫ.",notebook-31,PT35M26S,2020-01-17T15:00:03Z,825657,47657,28,,2218
account6,PRO_mZbjsRg,Ремонт 6-ти ВИДЕОКАРТ: GTX 1060 (майнинговая) | GTX 760 (КОД 43) | GTX 650TI | RADEON RX570,notebook-31,PT43M28S,2020-11-15T08:30:00Z,904431,32880,28,,1944
account6,JYAig-NYSSo,Мастер ДОБИЛ залитый ноутбук HP Pavilion 15 или почему я не люблю ремонтировать после других СЦ?,notebook-31,PT37M51S,2021-07-26T14:00:14Z,400090,24154,28,,1507
account6,mb2JxYopBts,Ремонт Зверя MSI DOMINATOR PRO GT72S или почему не стоит доверять СЦ от магазинов?,notebook-31,PT35M20S,2021-03-16T08:00:09Z,974009,39408,28,,3321
account6,7Y1DRuJOgas,ОТКАЗАЛИ В ГАРАНТИИ SAMSUNG A217F | РЕМОНТ ПОДАРКА ОТ ПОДПИСЧИКА САМСУНГ SM-A920F,notebook-31,PT30M6S,2021-07-20T12:00:09Z,492979,22576,28,,1966
account6,Mo-Z6TCtjVI,Ремонт ТОПОВОГО ноутбука Acer Predator Triton 700. Умер спустя год использования...,notebook-31,PT30M2S,2020-09-16T12:00:11Z,866641,38477,28,,4669
account6,vKkxkLUXUD8,Попал не в те руки! Macbook Pro A1286 | iPhone 6s (упал с кровати),notebook-31,PT34M26S,2021-01-29T08:00:12Z,390157,22574,28,,1811
account6,7Op5qvlfBus,Прислали 10кг техники на запчасти | Рискованный ремонт/апгрейд ноутбука Lenovo G50-45,notebook-31,PT40M18S,2021-05-07T07:00:05Z,311734,19135,28,,1945
account6,oKiO6k58BSA,СЛОМАЛСЯ НЕМЕЦКИЙ Fujitsu AH532 | НЕТ СИГНАЛА HDMI Lenovo V580C | НЕ РАБОТАЕТ СЛОТ ОЗУ Asus P8H61,notebook-31,PT33M44S,2021-01-11T13:00:29Z,307301,17957,28,,1336
account6,M88AJaPvZRA,4 простых ремонта: Раскладной INNOI для бабушки | Samsung M11 |  Asus | АВТО Зеркало регистратор,notebook-31,PT30M16S,2021-08-22T15:00:08Z,220339,16703,28,,1688
account6,a0vlm8VdDns,Ремонт GTX1080TI ДЛЯ БЛОГЕРА или ПОЧЕМУ Я НЕ ЛЮБЛЮ РЕМОНТИРОВАТЬ ВИДЕОКАРТЫ...,notebook-31,PT46M38S,2020-08-19T10:45:00Z,1944001,71405,28,,4842
account6,QVyLMWVgyVQ,Ремонт МОЩНОЙ ASUS GTX 1660 SUPER 6ГБ / Нет изображения (не работает в большинстве материнских плат),notebook-31,PT37M45S,2021-05-25T14:30:03Z,263006,17125,28,,1712
account6,ivVMaXaf3f8,Гайд 1(инструкция) по ремонту видеокарт,VIK-on,PT1H28M48S,2021-02-05T12:12:47Z,305856,10726,28,,860
account6,v-B0yu20w4c,Ремонты для начинающих: Сломался SSD Goldenfir 240Гб | Планшеты TESLA | IRBIS | Блок Fujitsu,notebook-31,PT30M5S,2021-04-21T09:15:02Z,370354,23891,28,,2252
account6,vKkxkLUXUD8,Попал не в те руки! Macbook Pro A1286 | iPhone 6s (упал с кровати),notebook-31,PT34M26S,2021-01-29T08:00:12Z,390157,22574,28,,1811
account6,Ul_ccDW1qSc,Ремонт МОЩНОЙ ASUS P8Z77-V PRO (Горят процессоры) + Коробка запчастей от подписчика в ДАР,notebook-31,PT39M31S,2021-01-17T14:00:16Z,487388,30078,28,,2446
account6,mb2JxYopBts,Ремонт Зверя MSI DOMINATOR PRO GT72S или почему не стоит доверять СЦ от магазинов?,notebook-31,PT35M20S,2021-03-16T08:00:09Z,974009,39408,28,,3321
account6,kiPT3ZzzDtk,ПЕРЕДЕЛЫВАЕМ НОУТБУК В СИСТЕМНЫЙ БЛОК (ПК) / TRANSFORMING LAPTOP in PC,notebook-31,PT37M5S,2020-04-16T16:30:03Z,1744342,86120,28,,9367
account6,7Op5qvlfBus,Прислали 10кг техники на запчасти | Рискованный ремонт/апгрейд ноутбука Lenovo G50-45,notebook-31,PT40M18S,2021-05-07T07:00:05Z,311734,19135,28,,1945
account6,KAoRkB7RnKw,"РЕМОНТ 8 ВИДЕОКАРТ RX470 ПОСЛЕ МАЙНИНГА, А СТОИТ ЛИ?",VIK-on,PT28M40S,2020-05-26T13:09:02Z,227168,6524,28,,861
account6,EkWIGzbqSSI,Ноутбуки из хлама или почему я не люблю восстанавливать дорогие ноутбуки?,notebook-31,PT59M19S,2021-04-30T17:00:13Z,1668061,84904,28,,4317
account6,IvEMY7wvzBE,ПЕРЕДЕЛЫВАЕМ НОУТБУК в МОНОБЛОК / РЕКЛАМНЫЙ СТЕНД,notebook-31,PT48M56S,2020-05-15T15:30:01Z,957645,40072,28,,3361
account6,eQjvuEcsemI,Редкий ИГРОВОЙ ноутбук из ХЛАМА - Чудовище Франкенштейна! 💀,notebook-31,PT44M23S,2021-07-10T11:30:10Z,336447,19334,28,,1505
account6,PRO_mZbjsRg,Ремонт 6-ти ВИДЕОКАРТ: GTX 1060 (майнинговая) | GTX 760 (КОД 43) | GTX 650TI | RADEON RX570,notebook-31,PT43M28S,2020-11-15T08:30:00Z,904431,32880,28,,1944
